generali#94#2010-03-15#moto#3#100#moto#moto#si#100#Persona fisica#M#40#TS#00000#Trieste#3##IMPIEGATO #M#40#NA#00000#Napoli#veicolo già assicurato con atr#No#No#BM#8#0#0#0#0#0#0#0#0#3,000,000
generali#95#2010-03-15#moto#3#100#moto#moto#si#100#Persona fisica#M#40#TV#00000#Treviso#3##IMPIEGATO #M#40#NA#00000#Napoli#veicolo già assicurato con atr#No#No#BM#8#0#0#0#0#0#0#0#0#3,000,000
generali#96#2010-03-15#moto#3#100#moto#moto#si#100#Persona fisica#M#40#UD#00000#Udine#3##IMPIEGATO #M#40#NA#00000#Napoli#veicolo già assicurato con atr#No#No#BM#8#0#0#0#0#0#0#0#0#3,000,000
generali#97#2010-03-15#moto#3#100#moto#moto#si#100#Persona fisica#M#40#VA#00000#Varese#3##IMPIEGATO #M#40#NA#00000#Napoli#veicolo già assicurato con atr#No#No#BM#8#0#0#0#0#0#0#0#0#3,000,000
generali#98#2010-03-15#moto#3#100#moto#moto#si#100#Persona fisica#M#40#VB#00000#Verbania#3##IMPIEGATO #M#40#NA#00000#Napoli#veicolo già assicurato con atr#No#No#BM#8#0#0#0#0#0#0#0#0#3,000,000
generali#99#2010-03-15#moto#3#100#moto#moto#si#100#Persona fisica#M#40#VC#00000#Vercelli#3##IMPIEGATO #M#40#NA#00000#Napoli#veicolo già assicurato con atr#No#No#BM#8#0#0#0#0#0#0#0#0#3,000,000
generali#100#2010-03-15#moto#3#100#moto#moto#si#100#Persona fisica#M#40#VE#00000#Venezia#3##IMPIEGATO #M#40#NA#00000#Napoli#veicolo già assicurato con atr#No#No#BM#8#0#0#0#0#0#0#0#0#3,000,000
generali#101#2010-03-15#moto#3#100#moto#moto#si#100#Persona fisica#M#40#VI#00000#Vicenza#3##IMPIEGATO #M#40#NA#00000#Napoli#veicolo già assicurato con atr#No#No#BM#8#0#0#0#0#0#0#0#0#3,000,000
generali#102#2010-03-15#moto#3#100#moto#moto#si#100#Persona fisica#M#40#VR#00000#Verona#3##IMPIEGATO #M#40#NA#00000#Napoli#veicolo già assicurato con atr#No#No#BM#8#0#0#0#0#0#0#0#0#3,000,000
generali#103#2010-03-15#moto#3#100#moto#moto#si#100#Persona fisica#M#40#VT#00000#Viterbo#3##IMPIEGATO #M#40#NA#00000#Napoli#veicolo già assicurato con atr#No#No#BM#8#0#0#0#0#0#0#0#0#3,000,000
generali#104#2010-03-15#moto#3#100#moto#moto#si#100#Persona fisica#M#40#VV#00000#ViboValentia#3##IMPIEGATO #M#40#NA#00000#Napoli#veicolo già assicurato con atr#No#No#BM#8#0#0#0#0#0#0#0#0#3,000,000
generali#105#2010-03-15#moto#3#100#moto#moto#si#100#Persona fisica#M#40#AG#00000#Sciacca#3##IMPIEGATO #M#40#NA#00000#Napoli#veicolo già assicurato con atr#No#No#BM#8#0#0#0#0#0#0#0#0#3,000,000
generali#106#2010-03-15#moto#3#100#moto#moto#si#100#Persona fisica#M#40#AL#00000#Cavatore #3##IMPIEGATO #M#40#NA#00000#Napoli#veicolo già assicurato con atr#No#No#BM#8#0#0#0#0#0#0#0#0#3,000,000
generali#107#2010-03-15#moto#3#100#moto#moto#si#100#Persona fisica#M#40#AN#00000#Montemarciano #3##IMPIEGATO #M#40#NA#00000#Napoli#veicolo già assicurato con atr#No#No#BM#8#0#0#0#0#0#0#0#0#3,000,000
generali#108#2010-03-15#moto#3#100#moto#moto#si#100#Persona fisica#M#40#AO#00000#La Salle #3##IMPIEGATO #M#40#NA#00000#Napoli#veicolo già assicurato con atr#No#No#BM#8#0#0#0#0#0#0#0#0#3,000,000
generali#109#2010-03-15#moto#3#100#moto#moto#si#100#Persona fisica#M#40#AP#00000#Grottammare #3##IMPIEGATO #M#40#NA#00000#Napoli#veicolo già assicurato con atr#No#No#BM#8#0#0#0#0#0#0#0#0#3,000,000
generali#110#2010-03-15#moto#3#100#moto#moto#si#100#Persona fisica#M#40#AQ#00000#Calascio #3##IMPIEGATO #M#40#NA#00000#Napoli#veicolo già assicurato con atr#No#No#BM#8#0#0#0#0#0#0#0#0#3,000,000
generali#111#2010-03-15#moto#3#100#moto#moto#si#100#Persona fisica#M#40#AR#00000#Capolona #3##IMPIEGATO #M#40#NA#00000#Napoli#veicolo già assicurato con atr#No#No#BM#8#0#0#0#0#0#0#0#0#3,000,000
generali#112#2010-03-15#moto#3#100#moto#moto#si#100#Persona fisica#M#40#AT#00000#Antignano #3##IMPIEGATO #M#40#NA#00000#Napoli#veicolo già assicurato con atr#No#No#BM#8#0#0#0#0#0#0#0#0#3,000,000
generali#113#2010-03-15#moto#3#100#moto#moto#si#100#Persona fisica#M#40#AV#00000#Grottolella #3##IMPIEGATO #M#40#NA#00000#Napoli#veicolo già assicurato con atr#No#No#BM#8#0#0#0#0#0#0#0#0#3,000,000
generali#114#2010-03-15#moto#3#100#moto#moto#si#100#Persona fisica#M#40#BA#00000#Alberobello #3##IMPIEGATO #M#40#NA#00000#Napoli#veicolo già assicurato con atr#No#No#BM#8#0#0#0#0#0#0#0#0#3,000,000
generali#115#2010-03-15#moto#3#100#moto#moto#si#100#Persona fisica#M#40#BG#00000#Azzone #3##IMPIEGATO #M#40#NA#00000#Napoli#veicolo già assicurato con atr#No#No#BM#8#0#0#0#0#0#0#0#0#3,000,000
